filename,width,height,class,xmin,ymin,xmax,ymax
1.3.46.670589.11.8042.5.0.5240.2020071015333556333.jpg,240,240,passive,126,59,140,123
1.3.46.670589.11.8042.5.0.5240.2020071015333601334.jpg,240,240,passive,126,59,140,123
1.3.46.670589.11.8042.5.0.5240.2020071015333646335.jpg,240,240,passive,124,59,138,123
1.3.46.670589.11.8042.5.0.5240.2020071015333692336.jpg,240,240,passive,122,58,136,122
1.3.46.670589.11.8042.5.0.5240.2020071015333737337.jpg,240,240,passive,121,52,135,116
1.3.46.670589.11.8042.5.0.5240.2020071015333784338.jpg,240,240,passive,120,46,134,110
1.3.46.670589.11.8042.5.0.5240.2020071015333829339.jpg,240,240,passive,120,43,133,107
1.3.46.670589.11.8042.5.0.5240.2020071015333875340.jpg,240,240,passive,120,39,134,103
1.3.46.670589.11.8042.5.0.5240.2020071015333920341.jpg,240,240,passive,120,36,134,100
1.3.46.670589.11.8042.5.0.5240.2020071015333965342.jpg,240,240,passive,120,33,134,97
1.3.46.670589.11.8042.5.0.5240.2020071015334012343.jpg,240,240,passive,121,29,135,93
1.3.46.670589.11.8042.5.0.5240.2020071015334057344.jpg,240,240,passive,121,26,135,90
1.3.46.670589.11.8042.5.0.5240.2020071015334103345.jpg,240,240,passive,121,26,135,90
1.3.46.670589.11.8042.5.0.5240.2020071015334148346.jpg,240,240,passive,122,26,136,90
1.3.46.670589.11.8042.5.0.5240.2020071015334195347.jpg,240,240,passive,122,26,135,90
1.3.46.670589.11.8042.5.0.5240.2020071015334240348.jpg,240,240,passive,122,26,135,90
1.3.46.670589.11.8042.5.0.5240.2020071015334285349.jpg,240,240,passive,123,26,136,90
1.3.46.670589.11.8042.5.0.5240.2020071015334331350.jpg,240,240,passive,123,26,136,90
1.3.46.670589.11.8042.5.0.5240.2020071015334378351.jpg,240,240,passive,123,26,136,90
1.3.46.670589.11.8042.5.0.5240.2020071015334423352.jpg,240,240,passive,123,26,136,90
1.3.46.670589.11.8042.5.0.5240.2020071015334468353.jpg,240,240,passive,122,26,135,90
1.3.46.670589.11.8042.5.0.5240.2020071015334514354.jpg,240,240,passive,121,25,134,89
1.3.46.670589.11.8042.5.0.5240.2020071015334560355.jpg,240,240,passive,121,25,134,89
1.3.46.670589.11.8042.5.0.5240.2020071015334606356.jpg,240,240,passive,120,25,133,89
1.3.46.670589.11.8042.5.0.5240.2020071015334651357.jpg,240,240,passive,120,25,133,89
1.3.46.670589.11.8042.5.0.5240.2020071015334696358.jpg,240,240,passive,119,25,132,89
1.3.46.670589.11.8042.5.0.5240.2020071015334742359.jpg,240,240,passive,120,24,132,88
1.3.46.670589.11.8042.5.0.5240.2020071015334789360.jpg,240,240,passive,124,26,137,90
1.3.46.670589.11.8042.5.0.5240.2020071015334834361.jpg,240,240,passive,124,24,137,88
1.3.46.670589.11.8042.5.0.5240.2020071015334879362.jpg,240,240,passive,124,24,137,88
1.3.46.670589.11.8042.5.0.5240.2020071015334925363.jpg,240,240,passive,124,25,137,89
1.3.46.670589.11.8042.5.0.5240.2020071015334970364.jpg,240,240,passive,124,25,137,89
1.3.46.670589.11.8042.5.0.5240.2020071015335017365.jpg,240,240,passive,125,25,138,89
1.3.46.670589.11.8042.5.0.5240.2020071015335062366.jpg,240,240,passive,125,24,138,88
1.3.46.670589.11.8042.5.0.5240.2020071015335107367.jpg,240,240,passive,125,24,138,88
1.3.46.670589.11.8042.5.0.5240.2020071015335153368.jpg,240,240,passive,124,23,137,87
1.3.46.670589.11.8042.5.0.5240.2020071015335200369.jpg,240,240,passive,124,23,137,87
1.3.46.670589.11.8042.5.0.5240.2020071015335245370.jpg,240,240,passive,124,22,137,86
1.3.46.670589.11.8042.5.0.5240.2020071015335290371.jpg,240,240,passive,124,21,137,85
1.3.46.670589.11.8042.5.0.5240.2020071015335335372.jpg,240,240,passive,124,13,137,77
1.3.46.670589.11.8042.5.0.5240.2020071015335381373.jpg,240,240,passive,123,9,136,73
1.3.46.670589.11.8042.5.0.5240.2020071015335428374.jpg,240,240,passive,125,8,138,71
1.3.46.670589.11.8042.5.0.5240.2020071015335473375.jpg,240,240,passive,124,13,137,77
1.3.46.670589.11.8042.5.0.5240.2020071015335518376.jpg,240,240,passive,124,18,137,82
1.3.46.670589.11.8042.5.0.5240.2020071015335564377.jpg,240,240,passive,124,23,137,87
1.3.46.670589.11.8042.5.0.5240.2020071015335610378.jpg,240,240,passive,124,29,137,93
1.3.46.670589.11.8042.5.0.5240.2020071015335656379.jpg,240,240,passive,124,34,137,98
1.3.46.670589.11.8042.5.0.5240.2020071015335701380.jpg,240,240,passive,124,39,137,103
1.3.46.670589.11.8042.5.0.5240.2020071015335746381.jpg,240,240,passive,123,44,136,108
1.3.46.670589.11.8042.5.0.5240.2020071015335792382.jpg,240,240,passive,124,48,137,112
1.3.46.670589.11.8042.5.0.5240.2020071015335839383.jpg,240,240,passive,124,46,137,110
1.3.46.670589.11.8042.5.0.5240.2020071015335884384.jpg,240,240,passive,124,47,137,111
1.3.46.670589.11.8042.5.0.5240.2020071015335929385.jpg,240,240,passive,124,48,137,112
1.3.46.670589.11.8042.5.0.5240.2020071015335975386.jpg,240,240,passive,124,49,137,113
1.3.46.670589.11.8042.5.0.5240.2020071015340021387.jpg,240,240,passive,124,50,137,114
1.3.46.670589.11.8042.5.0.5240.2020071015340067388.jpg,240,240,passive,125,51,138,116
1.3.46.670589.11.8042.5.0.5240.2020071015340112389.jpg,240,240,passive,124,53,137,117
1.3.46.670589.11.8042.5.0.5240.2020071015340157390.jpg,240,240,passive,124,63,137,127
1.3.46.670589.11.8042.5.0.5240.2020071015340204391.jpg,240,240,passive,124,69,137,133
1.3.46.670589.11.8042.5.0.5240.2020071015340250392.jpg,240,240,passive,124,75,137,139
1.3.46.670589.11.8042.5.0.5240.2020071015340295393.jpg,240,240,passive,124,81,137,145
1.3.46.670589.11.8042.5.0.5240.2020071015340340394.jpg,240,240,passive,124,87,137,151
1.3.46.670589.11.8042.5.0.5240.2020071015340385395.jpg,240,240,passive,124,91,137,155
1.3.46.670589.11.8042.5.0.5240.2020071015340432396.jpg,240,240,passive,124,91,137,155
1.3.46.670589.11.8042.5.0.5240.2020071015340478397.jpg,240,240,passive,123,93,136,157
1.3.46.670589.11.8042.5.0.5240.2020071015340523398.jpg,240,240,passive,123,92,137,156
1.3.46.670589.11.8042.5.0.5240.2020071015340568399.jpg,240,240,passive,123,93,137,157
1.3.46.670589.11.8042.5.0.5240.2020071015340615400.jpg,240,240,passive,124,93,138,157
1.3.46.670589.11.8042.5.0.5240.2020071015340660401.jpg,240,240,passive,125,93,139,157
1.3.46.670589.11.8042.5.0.5240.2020071015340706402.jpg,240,240,passive,126,93,139,157
1.3.46.670589.11.8042.5.0.5240.2020071015340751403.jpg,240,240,passive,126,93,139,157
1.3.46.670589.11.8042.5.0.5240.2020071015340796404.jpg,240,240,passive,127,93,140,157
1.3.46.670589.11.8042.5.0.5240.2020071015340843405.jpg,240,240,passive,128,93,141,157
1.3.46.670589.11.8042.5.0.5240.2020071015340889406.jpg,240,240,passive,128,99,141,163
1.3.46.670589.11.8042.5.0.5240.2020071015340934407.jpg,240,240,passive,128,104,140,168
1.3.46.670589.11.8042.5.0.5240.2020071015340979408.jpg,240,240,passive,126,109,139,173
1.3.46.670589.11.8042.5.0.5240.2020071015341026409.jpg,240,240,passive,125,116,138,180
1.3.46.670589.11.8042.5.0.5240.2020071015341071410.jpg,240,240,passive,124,119,137,183
1.3.46.670589.11.8042.5.0.5240.2020071015341117411.jpg,240,240,passive,124,121,137,185
1.3.46.670589.11.8042.5.0.5240.2020071015341162412.jpg,240,240,passive,125,120,138,184
1.3.46.670589.11.8042.5.0.5240.2020071015341207413.jpg,240,240,passive,125,121,139,185
1.3.46.670589.11.8042.5.0.5240.2020071015341254414.jpg,240,240,passive,126,121,140,185
1.3.46.670589.11.8042.5.0.5240.2020071015341300415.jpg,240,240,passive,126,122,140,186
1.3.46.670589.11.8042.5.0.5240.2020071015341345416.jpg,240,240,passive,126,122,140,186
1.3.46.670589.11.8042.5.0.5240.2020071015341390417.jpg,240,240,passive,127,122,141,186
1.3.46.670589.11.8042.5.0.5240.2020071015341435418.jpg,240,240,passive,127,123,141,187
1.3.46.670589.11.8042.5.0.5240.2020071015341482419.jpg,240,240,passive,127,123,141,187
1.3.46.670589.11.8042.5.0.5240.2020071015341528420.jpg,240,240,passive,128,131,142,195
1.3.46.670589.11.8042.5.0.5240.2020071015341573421.jpg,240,240,passive,128,131,141,195
1.3.46.670589.11.8042.5.0.5240.2020071015341618422.jpg,240,240,passive,129,133,142,197
1.3.46.670589.11.8042.5.0.5240.2020071015341665423.jpg,240,240,passive,129,137,142,201
1.3.46.670589.11.8042.5.0.5240.2020071015341710424.jpg,240,240,passive,128,142,141,206
1.3.46.670589.11.8042.5.0.5240.2020071015341756425.jpg,240,240,passive,128,144,141,208
1.3.46.670589.11.8042.5.0.5240.2020071015341801426.jpg,240,240,passive,125,146,138,210
1.3.46.670589.11.8042.5.0.5240.2020071015341848427.jpg,240,240,passive,123,149,136,212
1.3.46.670589.11.8042.5.0.5240.2020071015341893428.jpg,240,240,passive,123,148,136,212
1.3.46.670589.11.8042.5.0.5240.2020071015341939429.jpg,240,240,passive,124,140,137,204
1.3.46.670589.11.8042.5.0.5240.2020071015341984430.jpg,240,240,passive,124,135,138,199
1.3.46.670589.11.8042.5.0.5240.2020071015342029431.jpg,240,240,passive,124,130,138,194
1.3.46.670589.11.8042.5.0.5240.2020071015342076432.jpg,240,240,passive,124,126,138,190
1.3.46.670589.11.8042.5.0.5240.2020071015342121433.jpg,240,240,passive,124,121,138,185
1.3.46.670589.11.8042.5.0.5240.2020071015342167434.jpg,240,240,passive,125,117,139,181
1.3.46.670589.11.8042.5.0.5240.2020071015352075445.jpg,240,240,passive,123,118,137,182
1.3.46.670589.11.8042.5.0.5240.2020071015352120446.jpg,240,240,passive,123,118,137,182
1.3.46.670589.11.8042.5.0.5240.2020071015352165447.jpg,240,240,passive,123,118,137,182
1.3.46.670589.11.8042.5.0.5240.2020071015352210448.jpg,240,240,passive,123,118,137,182
1.3.46.670589.11.8042.5.0.5240.2020071015352256449.jpg,240,240,passive,123,118,137,182
1.3.46.670589.11.8042.5.0.5240.2020071015352301450.jpg,240,240,passive,123,118,137,182
1.3.46.670589.11.8042.5.0.5240.2020071015352348451.jpg,240,240,passive,123,118,137,182
1.3.46.670589.11.8042.5.0.5240.2020071015352393452.jpg,240,240,passive,123,118,137,182
1.3.46.670589.11.8042.5.0.5240.2020071015352439453.jpg,240,240,passive,123,118,137,182
1.3.46.670589.11.8042.5.0.5240.2020071015352484454.jpg,240,240,passive,124,111,138,175
1.3.46.670589.11.8042.5.0.5240.2020071015352529455.jpg,240,240,passive,124,103,137,167
1.3.46.670589.11.8042.5.0.5240.2020071015352575456.jpg,240,240,passive,124,91,137,155
1.3.46.670589.11.8042.5.0.5240.2020071015352620457.jpg,240,240,passive,124,88,137,152
1.3.46.670589.11.8042.5.0.5240.2020071015352665458.jpg,240,240,passive,124,88,137,152
1.3.46.670589.11.8042.5.0.5240.2020071015352712459.jpg,240,240,passive,124,88,137,151
1.3.46.670589.11.8042.5.0.5240.2020071015352757460.jpg,240,240,passive,124,88,137,152
1.3.46.670589.11.8042.5.0.5240.2020071015352803461.jpg,240,240,passive,124,88,137,152
1.3.46.670589.11.8042.5.0.5240.2020071015352848462.jpg,240,240,passive,125,88,138,152
1.3.46.670589.11.8042.5.0.5240.2020071015352893463.jpg,240,240,passive,125,88,138,152
1.3.46.670589.11.8042.5.0.5240.2020071015352939464.jpg,240,240,passive,125,88,138,152
1.3.46.670589.11.8042.5.0.5240.2020071015352984465.jpg,240,240,passive,126,88,139,152
1.3.46.670589.11.8042.5.0.5240.2020071015353029466.jpg,240,240,passive,127,88,140,152
1.3.46.670589.11.8042.5.0.5240.2020071015353076467.jpg,240,240,passive,128,88,141,152
1.3.46.670589.11.8042.5.0.5240.2020071015353121468.jpg,240,240,passive,128,88,141,152
1.3.46.670589.11.8042.5.0.5240.2020071015353167469.jpg,240,240,passive,129,88,142,151
1.3.46.670589.11.8042.5.0.5240.2020071015353212470.jpg,240,240,passive,129,88,142,151
1.3.46.670589.11.8042.5.0.5240.2020071015353257471.jpg,240,240,passive,130,88,143,152
1.3.46.670589.11.8042.5.0.5240.2020071015353303472.jpg,240,240,passive,129,88,143,151
1.3.46.670589.11.8042.5.0.5240.2020071015353348473.jpg,240,240,passive,128,89,142,152
1.3.46.670589.11.8042.5.0.5240.2020071015353395474.jpg,240,240,passive,128,90,142,154
1.3.46.670589.11.8042.5.0.5240.2020071015353440475.jpg,240,240,passive,129,96,143,159
1.3.46.670589.11.8042.5.0.5240.2020071015353485476.jpg,240,240,passive,128,99,142,163
1.3.46.670589.11.8042.5.0.5240.2020071015353531477.jpg,240,240,passive,128,101,142,164
1.3.46.670589.11.8042.5.0.5240.2020071015353576478.jpg,240,240,passive,128,102,142,165
1.3.46.670589.11.8042.5.0.5240.2020071015353621479.jpg,240,240,passive,127,102,141,166
1.3.46.670589.11.8042.5.0.5240.2020071015353667480.jpg,240,240,passive,124,102,138,166
1.3.46.670589.11.8042.5.0.5240.2020071015353714481.jpg,240,240,passive,122,101,136,165
1.3.46.670589.11.8042.5.0.5240.2020071015353759482.jpg,240,240,passive,122,101,136,165
1.3.46.670589.11.8042.5.0.5240.2020071015353804483.jpg,240,240,passive,122,99,136,163
1.3.46.670589.11.8042.5.0.5240.2020071015353850484.jpg,240,240,passive,123,100,137,164
1.3.46.670589.11.8042.5.0.5240.2020071015353895485.jpg,240,240,passive,124,101,138,165
1.3.46.670589.11.8042.5.0.5240.2020071015353940486.jpg,240,240,passive,123,101,137,165
1.3.46.670589.11.8042.5.0.5240.2020071015353985487.jpg,240,240,passive,123,100,137,164
1.3.46.670589.11.8042.5.0.5240.2020071015354031488.jpg,240,240,passive,124,99,137,163
1.3.46.670589.11.8042.5.0.5240.2020071015354078489.jpg,240,240,passive,124,98,138,162
1.3.46.670589.11.8042.5.0.5240.2020071015354123490.jpg,240,240,passive,126,93,139,157
1.3.46.670589.11.8042.5.0.5240.2020071015354168491.jpg,240,240,passive,126,89,139,153
1.3.46.670589.11.8042.5.0.5240.2020071015354214492.jpg,240,240,passive,126,86,139,150
1.3.46.670589.11.8042.5.0.5240.2020071015354259493.jpg,240,240,passive,127,85,140,149
1.3.46.670589.11.8042.5.0.5240.2020071015354304494.jpg,240,240,passive,126,85,139,149
1.3.46.670589.11.8042.5.0.5240.2020071015354350495.jpg,240,240,passive,125,86,138,150
1.3.46.670589.11.8042.5.0.5240.2020071015354395496.jpg,240,240,passive,125,84,138,148
1.3.46.670589.11.8042.5.0.5240.2020071015354442497.jpg,240,240,passive,124,83,137,147
1.3.46.670589.11.8042.5.0.5240.2020071015354487498.jpg,240,240,passive,123,84,136,148
1.3.46.670589.11.8042.5.0.5240.2020071015354532499.jpg,240,240,passive,122,83,135,147
1.3.46.670589.11.8042.5.0.5240.2020071015354578500.jpg,240,240,passive,121,83,134,147
1.3.46.670589.11.8042.5.0.5240.2020071015354623501.jpg,240,240,passive,120,83,133,147
1.3.46.670589.11.8042.5.0.5240.2020071015354668502.jpg,240,240,passive,120,82,133,146
1.3.46.670589.11.8042.5.0.5240.2020071015354714503.jpg,240,240,passive,120,81,133,145
1.3.46.670589.11.8042.5.0.5240.2020071015354760504.jpg,240,240,passive,119,81,132,145
1.3.46.670589.11.8042.5.0.5240.2020071015354806505.jpg,240,240,passive,119,80,132,144
1.3.46.670589.11.8042.5.0.5240.2020071015354851506.jpg,240,240,passive,119,79,132,143
1.3.46.670589.11.8042.5.0.5240.2020071015354896507.jpg,240,240,passive,118,79,132,143
1.3.46.670589.11.8042.5.0.5240.2020071015354942508.jpg,240,240,passive,118,78,132,142
1.3.46.670589.11.8042.5.0.5240.2020071015354987509.jpg,240,240,passive,118,79,132,143
1.3.46.670589.11.8042.5.0.5240.2020071015355032510.jpg,240,240,passive,118,83,131,147
1.3.46.670589.11.8042.5.0.5240.2020071015355079511.jpg,240,240,passive,118,85,131,149
1.3.46.670589.11.8042.5.0.5240.2020071015355125512.jpg,240,240,passive,118,90,131,154
1.3.46.670589.11.8042.5.0.5240.2020071015355170513.jpg,240,240,passive,118,93,131,157
1.3.46.670589.11.8042.5.0.5240.2020071015355215514.jpg,240,240,passive,118,93,131,157
1.3.46.670589.11.8042.5.0.5240.2020071015355260515.jpg,240,240,passive,118,94,131,158
1.3.46.670589.11.8042.5.0.5240.2020071015355306516.jpg,240,240,passive,118,98,131,162
1.3.46.670589.11.8042.5.0.5240.2020071015355351517.jpg,240,240,passive,118,103,131,167
1.3.46.670589.11.8042.5.0.5240.2020071015355396518.jpg,240,240,passive,119,108,132,172
1.3.46.670589.11.8042.5.0.5240.2020071015355443519.jpg,240,240,passive,118,109,132,173
1.3.46.670589.11.8042.5.0.5240.2020071015355489520.jpg,240,240,passive,118,110,132,174
1.3.46.670589.11.8042.5.0.5240.2020071015355534521.jpg,240,240,passive,118,109,132,173
1.3.46.670589.11.8042.5.0.5240.2020071015355579522.jpg,240,240,passive,118,109,132,173
1.3.46.670589.11.8042.5.0.5240.2020071015355625523.jpg,240,240,passive,120,103,134,167
1.3.46.670589.11.8042.5.0.5240.2020071015355670524.jpg,240,240,passive,120,101,134,165
1.3.46.670589.11.8042.5.0.5240.2020071015355715525.jpg,240,240,passive,120,96,133,160
1.3.46.670589.11.8042.5.0.5240.2020071015355760526.jpg,240,240,passive,120,92,133,156
1.3.46.670589.11.8042.5.0.5240.2020071015355807527.jpg,240,240,passive,120,82,133,146
1.3.46.670589.11.8042.5.0.5240.2020071015355853528.jpg,240,240,passive,120,81,133,145
1.3.46.670589.11.8042.5.0.5240.2020071015355898529.jpg,240,240,passive,121,79,133,143
1.3.46.670589.11.8042.5.0.5240.2020071015355943530.jpg,240,240,passive,120,77,133,141
1.3.46.670589.11.8042.5.0.5240.2020071015355989531.jpg,240,240,passive,121,63,134,127
1.3.46.670589.11.8042.5.0.5240.2020071015360034532.jpg,240,240,passive,121,60,134,124
1.3.46.670589.11.8042.5.0.5240.2020071015360081533.jpg,240,240,passive,120,58,133,122
1.3.46.670589.11.8042.5.0.5240.2020071015360126534.jpg,240,240,passive,120,58,133,122
1.3.46.670589.11.8042.5.0.5240.2020071015360171535.jpg,240,240,passive,121,57,134,121
1.3.46.670589.11.8042.5.0.5240.2020071015360217536.jpg,240,240,passive,120,56,133,121
1.3.46.670589.11.8042.5.0.5240.2020071015360262537.jpg,240,240,passive,120,51,133,115
1.3.46.670589.11.8042.5.0.5240.2020071015360307538.jpg,240,240,passive,120,46,133,110
1.3.46.670589.11.8042.5.0.5240.2020071015360353539.jpg,240,240,passive,120,41,133,105
1.3.46.670589.11.8042.5.0.5240.2020071015360398540.jpg,240,240,passive,120,36,133,100
1.3.46.670589.11.8042.5.0.5240.2020071015360445541.jpg,240,240,passive,120,31,133,95
1.3.46.670589.11.8042.5.0.5240.2020071015360490542.jpg,240,240,passive,121,29,135,94
1.3.46.670589.11.8042.5.0.5240.2020071015360535543.jpg,240,240,passive,120,28,134,92
1.3.46.670589.11.8042.5.0.5240.2020071015360581544.jpg,240,240,passive,120,27,134,91
1.3.46.670589.11.8042.5.0.5240.2020071015360626545.jpg,240,240,passive,120,16,134,80
1.3.46.670589.11.8042.5.0.5240.2020071015360671546.jpg,240,240,passive,119,13,133,77
1.3.46.670589.11.8042.5.0.5240.2020071015360717547.jpg,240,240,passive,119,9,133,73
1.3.46.670589.11.8042.5.0.5240.2020071015360762548.jpg,240,240,passive,119,6,133,70
1.3.46.670589.11.8042.5.0.5240.2020071015360809549.jpg,240,240,passive,115,1,132,65
1.3.46.670589.11.8042.5.0.5240.2020071015360854550.jpg,240,240,passive,107,2,121,66
1.3.46.670589.11.8042.5.0.5240.2020071015360900551.jpg,240,240,passive,108,5,121,69
1.3.46.670589.11.8042.5.0.5240.2020071015360945552.jpg,240,240,passive,108,8,121,72
1.3.46.670589.11.8042.5.0.5240.2020071015360990553.jpg,240,240,passive,109,11,122,75
1.3.46.670589.11.8042.5.0.5240.2020071015361035554.jpg,240,240,passive,109,14,122,78
1.3.46.670589.11.8042.5.0.5240.2020071015361081555.jpg,240,240,passive,110,17,123,81
1.3.46.670589.11.8042.5.0.5240.2020071015361126556.jpg,240,240,passive,110,20,123,84
1.3.46.670589.11.8042.5.0.5240.2020071015361173557.jpg,240,240,passive,111,23,124,87
1.3.46.670589.11.8042.5.0.5240.2020071015361218558.jpg,240,240,passive,111,26,124,90
1.3.46.670589.11.8042.5.0.5240.2020071015361264559.jpg,240,240,passive,112,29,125,93
1.3.46.670589.11.8042.5.0.5240.2020071015361309560.jpg,240,240,passive,112,32,125,96
1.3.46.670589.11.8042.5.0.5240.2020071015361354561.jpg,240,240,passive,112,35,125,99
1.3.46.670589.11.8042.5.0.5240.2020071015361400562.jpg,240,240,passive,112,38,125,102
1.3.46.670589.11.8042.5.0.5240.2020071015361446563.jpg,240,240,passive,113,41,126,105
1.3.46.670589.11.8042.5.0.5240.2020071015361490564.jpg,240,240,passive,113,45,126,109
1.3.46.670589.11.8042.5.0.5240.2020071015361537565.jpg,240,240,passive,113,48,126,112
1.3.46.670589.11.8042.5.0.5240.2020071015361582566.jpg,240,240,passive,113,51,127,115
1.3.46.670589.11.8042.5.0.5240.2020071015361628567.jpg,240,240,passive,114,53,127,117
1.3.46.670589.11.8042.5.0.5240.2020071015361673568.jpg,240,240,passive,114,56,128,120
1.3.46.670589.11.8042.5.0.5240.2020071015361718569.jpg,240,240,passive,114,58,128,122
1.3.46.670589.11.8042.5.0.5240.2020071015361764570.jpg,240,240,passive,115,61,129,125
1.3.46.670589.11.8042.5.0.5240.2020071015361810571.jpg,240,240,passive,115,63,129,127
1.3.46.670589.11.8042.5.0.5240.2020071015361856572.jpg,240,240,passive,115,66,129,130
1.3.46.670589.11.8042.5.0.5240.2020071015361901573.jpg,240,240,passive,116,68,130,132
1.3.46.670589.11.8042.5.0.5240.2020071015361946574.jpg,240,240,passive,116,71,130,135
